ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-678,STATE_4120000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-679,STATE_13250000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-680,STATE_18700000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-681,STATE_10130000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-682,STATE_3550000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-683,STATE_5090000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-684,STATE_17720000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-685,STATE_5870000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-686,STATE_14450000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-687,STATE_8980000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-688,STATE_12390000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-689,STATE_18250000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-690,STATE_7310000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-691,STATE_19540000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-692,STATE_3470000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-693,STATE_14380000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-694,STATE_4540000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-695,STATE_6930000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-696,STATE_7210000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-697,STATE_10880000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-698,STATE_8630000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-699,STATE_14710000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-700,STATE_5790000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-701,STATE_4330000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-702,STATE_12820000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-703,STATE_8920000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-704,STATE_17610000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-705,STATE_13470000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-706,STATE_16350000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-707,STATE_5730000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-708,STATE_12370000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-709,STATE_9460000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-710,STATE_5480000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-711,STATE_6950000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-712,STATE_4350000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-713,STATE_19660000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-714,STATE_2830000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-715,STATE_16680000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-716,STATE_7050000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-717,STATE_13950000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-718,STATE_15730000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-719,STATE_2870000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-720,STATE_16850000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-721,STATE_12140000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-722,STATE_12410000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-723,STATE_16450000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-724,STATE_16990000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-725,STATE_7140000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-726,STATE_14410000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-727,STATE_12440000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-728,STATE_5610000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-729,STATE_8580000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-730,STATE_15100000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-731,STATE_10540000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-732,STATE_10550000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-733,STATE_5900000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-734,STATE_18770000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-735,STATE_13240000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-736,STATE_5640000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-737,STATE_17570000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-738,STATE_13820000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-739,STATE_2110000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-740,STATE_4790000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-741,STATE_4400000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-742,STATE_6320000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-743,STATE_9950000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-744,STATE_18530000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-745,STATE_13280000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-746,STATE_9580000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-747,STATE_14540000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-748,STATE_18370000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-749,STATE_12490000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-750,STATE_18690000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-751,STATE_18780000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-752,STATE_19360000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-753,STATE_9590000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-754,STATE_8190000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-755,STATE_7660000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-756,STATE_17040000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-757,STATE_5030000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-758,STATE_5850000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-759,STATE_14830000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-760,STATE_11350000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-761,STATE_14400000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-762,STATE_4770000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-763,STATE_16860000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-764,STATE_5700000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-765,STATE_18010000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-766,STATE_9620000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-767,STATE_10270000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-768,STATE_9780000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-769,STATE_10840000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-770,STATE_17850000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-771,STATE_15710000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-772,STATE_16760000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-773,STATE_3640000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-774,STATE_9830000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-775,STATE_15920000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-776,STATE_11410000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-777,STATE_6580000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-778,STATE_12960000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-779,STATE_2860000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-780,STATE_15560000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-781,STATE_4380000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-782,STATE_7560000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-783,STATE_13060000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-784,STATE_12010000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-785,STATE_18220000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-786,STATE_9280000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-787,STATE_17540000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-788,STATE_11810000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-789,STATE_4650000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-790,STATE_18290000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-791,STATE_15270000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-792,STATE_14250000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-793,STATE_15120000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-794,STATE_7360000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-795,STATE_7530000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-796,STATE_18420000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-797,STATE_6520000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-798,STATE_3740000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-799,STATE_9290000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-800,STATE_2520000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-801,STATE_13050000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-802,STATE_2400000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-803,STATE_9430000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-804,STATE_14140000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-805,STATE_10070000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-806,STATE_7500000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-807,STATE_7580000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-808,STATE_12610000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-809,STATE_14820000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-810,STATE_3700000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-811,STATE_18670000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-812,STATE_10640000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-813,STATE_6510000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-814,STATE_11130000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-815,STATE_18850000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-816,STATE_9690000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-817,STATE_8380000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-818,STATE_18890000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-819,STATE_4000000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-820,STATE_7850000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-821,STATE_12600000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-822,STATE_15660000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-823,STATE_11260000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-824,STATE_7790000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-825,STATE_3040000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-826,STATE_13560000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-827,STATE_7190000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-828,STATE_9040000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-829,STATE_5370000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-830,STATE_12400000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-831,STATE_4150000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-832,STATE_7880000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-833,STATE_5240000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-834,STATE_10400000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-835,STATE_14080000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-836,STATE_3230000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-837,STATE_11320000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-838,STATE_13830000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-839,STATE_10470000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-840,STATE_7170000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-841,STATE_2750000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-842,STATE_14940000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-843,STATE_12560000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-844,STATE_17880000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-845,STATE_5390000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-846,STATE_16010000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-847,STATE_3310000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-848,STATE_9970000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-849,STATE_15140000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-850,STATE_10510000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-851,STATE_13080000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-852,STATE_12930000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-853,STATE_11290000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-854,STATE_8660000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-855,STATE_10890000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-856,STATE_8840000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-857,STATE_18180000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-858,STATE_2450000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-859,STATE_17160000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-860,STATE_7270000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-861,STATE_7430000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-862,STATE_15330000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-863,STATE_10750000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-864,STATE_8300000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-865,STATE_3590000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-866,STATE_13340000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-867,STATE_10990000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-868,STATE_17770000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-869,STATE_12990000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-870,STATE_19820000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-871,STATE_16670000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-872,STATE_5660000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-873,STATE_5420000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-874,STATE_13140000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-875,STATE_11600000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-876,STATE_4660000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-877,STATE_6000000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-878,STATE_2510000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-879,STATE_3220000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-880,STATE_5310000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-881,STATE_2550000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-882,STATE_3070000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-883,STATE_16070000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-884,STATE_10970000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-885,STATE_16570000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-886,STATE_12320000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-887,STATE_11230000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-888,STATE_2320000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-889,STATE_7600000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-890,STATE_4440000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-891,STATE_14490000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-892,STATE_10960000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-893,STATE_8230000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-894,STATE_6470000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-895,STATE_18880000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-896,STATE_10670000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-897,STATE_18620000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-898,STATE_14200000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-899,STATE_9400000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-900,STATE_13500000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-901,STATE_2460000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-902,STATE_16120000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-903,STATE_3100000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-904,STATE_13690000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-905,STATE_2490000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-906,STATE_15910000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-907,STATE_7480000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-908,STATE_5530000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-909,STATE_4860000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-910,STATE_5100000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-911,STATE_7040000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-912,STATE_5150000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-913,STATE_14890000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-914,STATE_8460000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-915,STATE_13770000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-916,STATE_7750000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-917,STATE_12380000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-918,STATE_15530000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-919,STATE_3360000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-920,STATE_9670000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-921,STATE_12870000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-922,STATE_9270000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-923,STATE_2340000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-924,STATE_6240000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-925,STATE_2960000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-926,STATE_15550000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-927,STATE_2260000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-928,STATE_4210000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-929,STATE_6910000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-930,STATE_14990000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-931,STATE_2300000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-932,STATE_10170000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-933,STATE_3760000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-934,STATE_2350000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-935,STATE_8410000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-936,STATE_19230000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-937,STATE_18360000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-938,STATE_12040000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-939,STATE_16910000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-940,STATE_9110000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-941,STATE_11200000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-942,STATE_10560000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-943,STATE_9080000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-944,STATE_2330000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-945,STATE_12270000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-946,STATE_2700000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-947,STATE_8010000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-948,STATE_3690000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-949,STATE_7370000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-950,STATE_18560000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-951,STATE_18490000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-952,STATE_5280000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-953,STATE_6140000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-954,STATE_16280000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-955,STATE_3530000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-956,STATE_10950000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-957,STATE_3890000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-958,STATE_6920000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-959,STATE_12740000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-960,STATE_14150000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-961,STATE_16200000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-962,STATE_11150000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-963,STATE_3270000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-964,STATE_6790000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-965,STATE_9730000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-966,STATE_15390000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-967,STATE_8520000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-968,STATE_15300000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-969,STATE_4640000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-970,STATE_11690000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-971,STATE_6480000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-972,STATE_17440000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-973,STATE_10010000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-974,STATE_9600000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-975,STATE_11670000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-976,STATE_14390000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-977,STATE_9560000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-978,STATE_5070000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-979,STATE_19050000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-980,STATE_18960000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-981,STATE_8930000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-982,STATE_16480000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-983,STATE_18240000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-984,STATE_18050000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-985,STATE_9710000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-986,STATE_12590000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-987,STATE_8340000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-988,STATE_4040000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-989,STATE_11120000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-990,STATE_15690000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-991,STATE_11580000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-992,STATE_5800000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-993,STATE_15010000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-994,STATE_6410000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-995,STATE_19690000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-996,STATE_10390000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-997,STATE_3990000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-998,STATE_15350000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-999,STATE_3320000,posterior.trees,true,sample,bayesian,years,Kitchen2009
posterior-1000,STATE_12510000,posterior.trees,true,sample,bayesian,years,Kitchen2009
